Feb 09 12:52:30|5[info]09/02/2015 12:52:30 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:32|5[info]09/02/2015 12:52:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = ragione_sociale][order_type = ASC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:34|5[info]09/02/2015 12:52:34 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = ragione_sociale][order_type = DESC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:39|5[info]09/02/2015 12:52:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = ragione_sociale][order_type = ASC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:53|5[info]09/02/2015 12:52:53 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = ragione_sociale][order_type = DESC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:54|5[info]09/02/2015 12:52:54 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = customer_code][order_type = ASC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:56|5[info]09/02/2015 12:52:56 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][order_by = customer_code][order_type = DESC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:53:14|5[info]09/02/2015 12:53:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:06|5[info]09/02/2015 12:54:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:09|5[info]09/02/2015 12:54:09 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:10|5[info]09/02/2015 12:54:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:11|5[info]09/02/2015 12:54:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:13|5[info]09/02/2015 12:54:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:54:19|5[info]09/02/2015 12:54:19 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 261][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:55:21|5[info]09/02/2015 12:55:21 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 261][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:56:37|5[info]09/02/2015 12:56:37 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 1188][id_content = 261][codice = TIMO14RA][vbn = ][nome = TIMO RASTA VASO 14][descrizione = <p><strong>NOVITA - poca dispo</strong></p>
][nome_en = ][descrizione_en = ][prezzo = 0.95][prezzo_acquisto = 0.62][visibile = on][stato = novita][qta_minima = 6][qta_pianale = 36][qta_carrello = 324][qta_min_ordine = 3][id_produttore = ][id_fornitore = 166][id_categoria = 36][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:56:41|5[info]09/02/2015 12:56:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 261][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:57:09|5[info]09/02/2015 12:57:09 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:58:46|5[info]09/02/2015 12:58:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:58:52|5[info]09/02/2015 12:58:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:59:12|5[info]09/02/2015 12:59:12 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:59:23|5[info]09/02/2015 12:59:23 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:39:55|5[info]09/02/2015 13:39:55 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:39:57|5[info]09/02/2015 13:39:57 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:40:35|5[info]09/02/2015 13:40:35 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:40:42|5[info]09/02/2015 13:40:42 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][delete = 1][id = 7244][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:08|5[info]09/02/2015 13:41:08 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][delete = 1][id = 7244][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:10|5[info]09/02/2015 13:41:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][delete = 1][id = 7244][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:26|5[info]09/02/2015 13:41:26 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][delete = 1][id = 7244][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:37|5[info]09/02/2015 13:41:37 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:39|5[info]09/02/2015 13:41:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:41:46|5[info]09/02/2015 13:41:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:42:11|5[info]09/02/2015 13:42:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:42:15|5[info]09/02/2015 13:42:15 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = erre][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:42:24|5[info]09/02/2015 13:42:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 997][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:42:42|5[info]09/02/2015 13:42:42 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 997][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:42:59|5[info]09/02/2015 13:42:59 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:43:03|5[info]09/02/2015 13:43:03 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = g.s.][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:43:05|5[info]09/02/2015 13:43:05 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 584][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:43:10|5[info]09/02/2015 13:43:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:43:22|5[info]09/02/2015 13:43:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:44:04|5[info]09/02/2015 13:44:04 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:44:04|5[info]09/02/2015 13:44:04 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:44:15|5[info]09/02/2015 13:44:15 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = centro][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:44:26|5[info]09/02/2015 13:44:26 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:44:51|5[info]09/02/2015 13:44:51 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:45:03|5[info]09/02/2015 13:45:03 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][pageID = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:46:39|5[info]09/02/2015 13:46:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:48:06|5[info]09/02/2015 13:48:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:48:10|5[info]09/02/2015 13:48:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaUtenti][reset = 1][rowForPage = 30][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:48:18|5[info]09/02/2015 13:48:18 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][id_user = 7268][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:48:22|5[info]09/02/2015 13:48:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = AjaxMergeUserToCustomer][search = 1][id_user = 7268][key_search = erre][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:49:07|5[info]09/02/2015 13:49:07 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:49:12|5[info]09/02/2015 13:49:12 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][order_by = content.nome_it][order_type = ASC][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:50:10|5[info]09/02/2015 13:50:10 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:50:14|5[info]09/02/2015 13:50:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = errep][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:50:16|5[info]09/02/2015 13:50:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 997][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:50:22|5[info]09/02/2015 13:50:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 997][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 13:56:24|5[info]09/02/2015 13:56:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 997][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:12:14|5[info]09/02/2015 14:12:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:12:36|5[info]09/02/2015 14:12:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:12:41|5[info]09/02/2015 14:12:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = centro][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:12:43|5[info]09/02/2015 14:12:43 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 1023][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:20:26|5[info]09/02/2015 14:20:26 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:20:28|5[info]09/02/2015 14:20:28 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:20:37|5[info]09/02/2015 14:20:37 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:08|5[info]09/02/2015 14:40:08 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:18|5[info]09/02/2015 14:40:18 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:36|5[info]09/02/2015 14:40:36 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:45|5[info]09/02/2015 14:40:45 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = plectran][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:47|5[info]09/02/2015 14:40:47 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 127][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:40:55|5[info]09/02/2015 14:40:55 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 127][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:41:14|5[info]09/02/2015 14:41:14 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 1054][id_content = 127][codice = PLEC14][vbn = ][nome = PLECTRANTHUS VASO 14][descrizione = <p>compatto, buona qualit&agrave;&nbsp;</p>
][nome_en = ][descrizione_en = ][prezzo = 2.00][prezzo_acquisto = 1.30][visibile = on][stato = E][qta_minima = 6][qta_pianale = 36][qta_carrello = 252][qta_min_ordine = 3][id_produttore = ][id_fornitore = 93][id_categoria = 52][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:41:25|5[info]09/02/2015 14:41:25 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:41:31|5[info]09/02/2015 14:41:31 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:42:31|5[info]09/02/2015 14:42:31 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = PITT][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:42:34|5[info]09/02/2015 14:42:34 - [UTENTE = stefania][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 126][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:44:37|5[info]09/02/2015 14:44:37 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:45:08|5[info]09/02/2015 14:45:08 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:45:13|5[info]09/02/2015 14:45:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:45:19|5[info]09/02/2015 14:45:19 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 14:45:32|5[info]09/02/2015 14:45:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
